host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000003575000000,13575000000,716,715,715,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.051986784501563,5.212916758110758,5.35623303520048,5.5320096256666345,5.694463037241413,5.848311865584554,5.998296960096858,6.176559253347606
1700000003580000000,13580000000,717,716,716,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.572128427408724,-4.6515149649548535,-4.7495563993314684,-4.814502169449409,-4.892432155232866,-4.979468758536338,-5.069204650881064,-5.131112024655375
1700000003585000000,13585000000,718,717,717,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.0017553180735765,5.162051599239154,5.302868198073101,5.476989240039452,5.638628045760131,5.790723141672022,5.941281733729433,6.119061600513667
1700000003590000000,13590000000,719,718,718,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.626141922628826,-4.706164992836194,-4.806263266390486,-4.873279276791924,-4.9521173525605375,-5.040867353597013,-5.129999892672498,-5.192672162870699
1700000003595000000,13595000000,720,719,719,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.944416953215591,5.104069683675032,5.2432915108702,5.414943775440236,5.575585569058313,5.726019561711665,5.877209201432938,6.053950015225492
1700000003600000000,13600000000,721,720,720,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.6863160001500965,-4.766996035745186,-4.868214791417528,-4.938077573747775,-5.0179964551573555,-5.108343718580623,-5.196819653387746,-5.260795094552374
1700000003605000000,13605000000,722,721,721,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.881923959909698,5.04089800489023,5.179478778517273,5.347931042837041,5.507413921093864,5.6563255449679835,5.808195228558024,5.983380427601699
1700000003610000000,13610000000,723,722,722,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.750588144630078,-4.831978422536298,-4.933360718881976,-5.006747952371889,-5.087897634351209,-5.179681890310415,-5.267456442128219,-5.333226732145767
1700000003615000000,13615000000,724,723,723,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.816430456988595,4.9746517697362,5.1135376768384395,5.278173568897477,5.436360508613964,5.583930356664698,5.736520672817807,5.909686424287058
1700000003620000000,13620000000,725,724,724,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.816732341572239,-4.8989293899571695,-4.9995534085319875,-5.0770129560390895,-5.1595164661411035,-5.252538150108052,-5.339574905126636,-5.407573298901023
1700000003625000000,13625000000,726,725,725,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.7502137826574895,4.907562637673866,5.047638073862278,5.207984794956423,5.364767741159618,5.511212868879514,5.66455605729488,5.835302172166512
1700000003630000000,13630000000,727,726,726,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.882441150674252,-4.965587559426103,-5.064618635518211,-5.146542402609678,-5.230491900873778,-5.324518065009793,-5.410788972853199,-5.481380365075016
1700000003635000000,13635000000,728,727,727,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.685589832485677,4.841902182447796,4.9839406929798145,5.139692261703632,5.294995809124184,5.440563351925823,5.594683241297403,5.762682075606856
1700000003640000000,13640000000,729,728,728,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.945412061600899,-5.029690858390993,-5.126426877233234,-5.213030751997958,-5.298484099691505,-5.393255219377574,-5.478740723225533,-5.552213833223492
1700000003645000000,13645000000,730,729,729,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.624825933072631,4.779903283937661,4.924526460022386,5.075560333814216,5.229344875632701,5.3743048685468855,5.529216675593156,5.694219817829561
1700000003650000000,13650000000,731,730,730,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.00343445127075,-5.089055107868228,-5.182962755970527,-5.274273645700297,-5.361251571726139,-5.456489047061102,-5.541178356278203,-5.617740201316709
1700000003655000000,13655000000,732,731,731,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.570054997578412,4.723682273033771,4.871328834971416,5.017715033721844,5.169979247333052,5.3146168569355074,5.470326843241796,5.63216945627612
1700000003660000000,13660000000,733,732,732,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.0544733799681145,-5.141650435800601,-5.232390385523735,-5.328241073761607,-5.416725069066483,-5.51213920324841,-5.5960307040092525,-5.6758034572766505
1700000003665000000,13665000000,734,733,733,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.523194692938118,4.675164660051129,4.826071313210957,4.968073483149431,5.118856023951812,5.263463417176548,5.419968416059309,5.578571173050313
1700000003670000000,13670000000,735,734,734,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.096746578503317,-5.185672723069306,-5.273112521261362,-5.373144737313997,-5.463075803412191,-5.558374028408348,-5.641475812549841,-5.724496070650187
1700000003675000000,13675000000,736,735,735,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.485875136294645,4.6360171751439365,4.790212095659853,4.9282802972328374,5.077660578816389,5.222528661523095,5.379815502009887,5.535184126997614
1700000003680000000,13680000000,737,736,736,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.128791285589244,-5.219607445312371,-5.303821631225483,-5.4074973684357275,-5.498775735523848,-5.593670850567522,-5.676001328577715,-5.762221742782458
1700000003685000000,13685000000,738,737,737,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.4593782407985465,4.607588639775042,4.764897678637443,4.899653044245225,5.047750997349601,5.193161257020116,5.351206125614716,5.503428618827721
1700000003690000000,13690000000,739,738,738,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.149518076774166,-5.242283534449739,-5.323541282553356,-5.430162037179398,-5.522647949913904,-5.616866140211254,-5.6984546916099035,-5.787747849566454
1700000003695000000,13695000000,740,739,739,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.444591270959861,4.590861878517341,4.750926811713377,4.883138581799685,5.030113305226356,5.176329986998822,5.335097779468262,5.484339472674282
1700000003700000000,13700000000,741,740,740,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.158249455810252,-5.252915239772176,-5.331656563372466,-5.440389809249557,-5.533905454081921,-5.6271938655452916,-5.7080814695844895,-5.800245851607712
1700000003705000000,13705000000,742,741,741,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.441976477918352,4.586418481688557,4.748725925464591,4.879281718066184,5.025328962180521,5.172591795807617,5.332035520173863,5.478532166791156
1700000003710000000,13710000000,743,742,742,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.154741719218051,-5.251130406207672,-5.3279326242065155,-5.437844505831363,-5.532177123204325,-5.624310783739133,-5.704550565912971,-5.799318344203442
1700000003715000000,13715000000,744,743,743,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.4515579060156805,4.594417756857928,4.758336752651282,4.888207236081937,5.033555693089856,5.182073370730363,5.342133668472723,5.486182824946428
1700000003720000000,13720000000,745,744,744,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.139189411377821,-5.2369840898831335,-5.312520812736901,-5.422613746533248,-5.517519934963064,-5.608307833336481,-5.687965459073468,-5.785011860768938
1700000003725000000,13725000000,746,745,745,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.472925639764766,4.614590679723461,4.779416468317249,4.909615874358141,5.054522288278418,5.204466869868422,5.365071724676133,5.507022722394428
1700000003730000000,13730000000,747,746,746,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.112212513462686,-5.210956978383237,-5.2859522787319975,-5.39520591297985,-5.490417091169036,-5.579707250133173,-5.6588610965481605,-5.7578150136887984
1700000003735000000,13735000000,748,747,747,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.505256942599121,4.646249093349498,4.811250269644225,4.942794392529912,5.0875375444542374,5.239039939475184,5.400104641515483,5.540347481185655
1700000003740000000,13740000000,749,748,748,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.074827307260071,-5.17393865315647,-5.249119329097409,-5.356533139050902,-5.451762088104476,-5.539445498448211,-5.6181865382903275,-5.718642040506437
1700000003745000000,13745000000,750,749,749,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.547352972288165,4.6883098319551895,4.852775917990615,4.9866393822456905,5.131513051527419,5.28465969414032,5.446087122668089,5.585040644822432
1700000003750000000,13750000000,751,750,750,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.02840257957998,-5.127196301241754,-5.203245203512402,-5.307880898491732,-5.40282926073551,-5.488842576395859,-5.567273915320864,-5.668802304927572
1700000003755000000,13755000000,752,751,751,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.597689084888683,4.739332884597226,4.902619385980669,5.0396940264618095,5.184999074098302,5.339829873795639,5.501511152133244,5.639610847875155
1700000003760000000,13760000000,753,752,752,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.97460344551348,-5.072330029751862,-5.149843306782334,-5.250865206138618,-5.345231771860334,-5.429558702146825,-5.507794720978102,-5.609956765417423
1700000003765000000,13765000000,754,753,753,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.654476194687333,4.7975721879640005,4.95914040356652,5.100196580019531,5.246232344714888,5.402739957876775,5.564555522605377,5.702241347786482
1700000003770000000,13770000000,755,754,754,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.915325538605461,-5.011216437204815,-5.090667263589868,-5.187378860473676,-5.28086843115985,-5.363539803485969,-5.441704870861669,-5.544062853938163
1700000003775000000,13775000000,756,755,755,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.715730267541295,4.861037167371975,5.020486389322132,5.166138955156996,5.313194193304721,5.471324623399132,5.633145734446909,5.770850278494773
1700000003780000000,13780000000,757,756,756,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.852622622557157,-4.945942530668566,-5.027653444791169,-5.119528518959374,-5.211861097360973,-5.292953601559724,-5.371180338801884,-5.473309589431834
1700000003785000000,13785000000,758,757,757,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.77934680427585,4.927562749771206,5.084652996069888,5.2353334603912565,5.383677096435139,5.543331593151151,5.705022293898631,5.8431596321420916
1700000003790000000,13790000000,759,758,758,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.788630813163674,-4.878732429472955,-4.9628578433711965,-5.049564701512792,-5.140484727168071,-5.220118389422318,-5.298545487986284,-5.400045072409629
1700000003795000000,13795000000,760,759,759,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.8431771227838345,4.994885267702857,5.1495493008164415,5.305485471129626,5.455357452480172,5.616395643886805,5.777815161111714,5.916770687642998
1700000003800000000,13800000000,761,760,760,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.725492563111248,-4.811869551264834,-4.898389346041779,-4.979807051477954,-5.0690923770312954,-5.147426846635781,-5.226196458378836,-5.326698757857593
1700000003805000000,13805000000,762,761,761,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.905103364330572,5.060721470347234,5.213065533518284,5.374269614390201,5.525872183523615,5.6881163414146965,5.849121894636835,5.989243392751123
1700000003810000000,13810000000,763,762,762,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.6652833691836175,-4.747617124959492,-4.836341548608253,-4.912567339792348,-5.00003763020975,-5.077267394826267,-5.156522135769081,-5.255701075348253
1700000003815000000,13815000000,764,763,763,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.963109413164287,5.122847764277173,5.2731411710070795,5.439406934606547,5.592896638672393,5.756136946522397,5.916586915914827,6.058177076456684
1700000003820000000,13820000000,765,764,764,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.609943834009585,-4.688139912778814,-4.778725297098006,-4.85007277156722,-4.935597006467368,-5.011945680353158,-5.091825308745388,-5.189403052106689
1700000003825000000,13825000000,766,765,765,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.015345302213531,5.179176824817262,5.327831222964746,5.498740476447518,5.654221230550755,5.818221896797459,5.977979279165956,6.121289825347762
1700000003830000000,13830000000,767,766,766,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.561219282789156,-4.635429949913181,-4.727404101816815,-4.794392142622184,-4.877894912312068,-4.95360876642463,-5.034246614901473,-5.129998593967695
1700000003835000000,13835000000,768,767,767,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.060183148586594,5.227828846794252,5.375368605511242,5.550306774872139,5.707824278508885,5.8723303159007445,6.031266380158605,6.176493902382315
1700000003840000000,13840000000,769,768,768,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.520608634383208,-4.591238929928163,-4.684034469659676,-4.747367297085241,-4.828833605934806,-4.904174528208588,-4.985693786793188,-5.079451990718123
1700000003845000000,13845000000,770,769,769,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.096263184476261,5.267194934170522,5.414220632043828,5.5924008803878165,5.751938657132511,5.916683132193101,6.074681170095575,6.221964717853833
1700000003850000000,13850000000,771,770,770,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.4893236926915625,-4.557019585789789,-4.65001303486087,-4.710552159268207,-4.790030485686206,-4.865268573654295,-4.9477785345298155,-5.0394330391786735
1700000003855000000,13855000000,772,771,771,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.122528985037294,5.295990450617876,5.443137845774161,5.623632764033695,5.785110052859823,5.949821598532509,6.106780653936964,6.256201075843067
1700000003860000000,13860000000,773,772,772,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.468259494478538,-4.533878053153959,-4.626432145514293,-4.685161359644117,-4.762764769494284,-4.838170765469514,-4.921763151108854,-5.01126192526804
1700000003865000000,13865000000,774,773,773,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.138251510193825,5.313296552937399,5.461193667484311,5.642973234694507,5.806244908166581,5.970655287647161,6.126493738882956,6.278074708074117
1700000003870000000,13870000000,775,774,774,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.457975856298833,-4.522538770476275,-4.614045289914306,-4.6720301543877705,-4.747935323036577,-4.82377310411953,-4.908518606929534,-4.995865683540798
1700000003875000000,13875000000,776,775,775,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.143042042246962,5.318588588897418,5.4678136273203615,5.649787851310945,5.814646472749176,5.978497983458727,6.1331568490477615,6.2868674612995425
1700000003880000000,13880000000,777,776,776,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.458689832659329,-4.523322988147905,-4.613243431799428,-4.6715869613174,-4.746031026940457,-4.822550358205814,-4.9084955218671125,-4.993747669960075
1700000003885000000,13885000000,778,777,777,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.136854492467017,5.311750541033533,5.4627932815959195,5.643857712684805,5.8100377732104,5.973090286701051,6.1265361250367585,6.282294912427313
1700000003890000000,13890000000,779,778,778,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.470278449188222,-4.536141446445282,-4.624042976845932,-4.683839414782,-4.75711465991266,-4.834544409427843,-4.921708979303043,-5.004971053595541
1700000003895000000,13895000000,780,779,779,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.11997785262345,5.293075217588973,5.446304274190334,5.625386444516746,5.792570744009058,5.954608190062799,6.106835468933185,6.264515634097943
1700000003900000000,13900000000,781,780,780,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.492290818936661,-4.560501260454735,-4.646085725052583,-4.708374392105492,-4.78082082912099,-4.85936282832002,-4.947737690550718,-5.029156869726376
1700000003905000000,13905000000,782,781,781,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.093019775514481,5.263250410232203,5.4188883760833475,5.594993162483272,5.7628212186544205,5.923657339505383,6.074690161554061,6.234125807515334
1700000003910000000,13910000000,783,782,782,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.523968588700775,-4.59552653988384,-4.678650786329373,-4.744371999628021,-4.816368016057106,-4.896191728924272,-4.985737545214934,-5.065496695769968
1700000003915000000,13915000000,784,783,783,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.056882384615902,5.223331735359567,5.381439714371657,5.553691656256019,5.721769946270262,5.881253169189864,6.031146254380282,6.192139363379568
1700000003920000000,13920000000,785,784,784,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.564273588731727,-4.639991792225164,-4.72067806121547,-4.79063304264997,-4.862584340765789,-4.943822480906279,-5.034469108761219,-5.112779528429338
1700000003925000000,13925000000,786,785,785,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.012731447449829,5.174703333135697,5.335175772218853,5.502856496873939,5.670770259353176,5.828787562098103,5.977626407627553,6.139954309786313
1700000003930000000,13930000000,787,786,786,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.611921559517575,-4.692366726558139,-4.770802526645851,-4.845619056114798,-4.917946195074418,-5.000691401802695,-5.092338168584033,-5.169431971399699
1700000003935000000,13935000000,788,787,787,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.961960017018023,5.119027999725921,5.281598092344169,5.444177203585651,5.611503458618392,5.767983131665625,5.915883293037587,6.0793063621682055
1700000003940000000,13940000000,789,788,788,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.665420884182832,-4.750870707181798,-4.82739822904881,-4.907503556531092,-4.980628471205425,-5.064931125096715,-5.157447999318882,-5.233570403377729
1700000003945000000,13945000000,790,789,789,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.906147571839437,5.058188660140503,5.222443938216912,5.379602001782782,5.545923385755708,5.700836626971417,5.8479420903859,6.0122114097017
1700000003950000000,13950000000,791,790,790,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.723115341959885,-4.813534812918352,-4.888630584005748,-4.97423280424784,-5.04856472989099,-5.134431955711187,-5.2276616312458355,-5.303063400484928
1700000003955000000,13955000000,792,791,791,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.847015590981349,4.994223341815234,5.15963044937073,5.311273047832791,5.476192011358961,5.629553321851977,5.776033966882449,5.94089872124858
1700000003960000000,13960000000,793,792,792,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.783229993849255,-4.878269247445459,-4.95251532239586,-5.043594051060865,-5.119515324434777,-5.206911195922236,-5.300672075147953,-5.375602348604788
1700000003965000000,13965000000,794,793,793,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.786380408747421,4.9292559762033905,5.095193061659948,5.241455278103582,5.404608161494231,5.556474544948009,5.702522726695525,5.867737099679213
1700000003970000000,13970000000,795,794,794,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.843919394345348,-4.942933722839971,-5.016982215215838,-5.113289001623241,-5.1911412348826635,-5.279988162446246,-5.374078193830008,-5.448777910717177
1700000003975000000,13975000000,796,795,795,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.726104124373898,4.865425434668952,5.031220142762305,5.172461248965478,5.333531732569769,5.484000733389081,5.62982704391309,5.795156426244149
1700000003980000000,13980000000,797,796,796,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.903317375150636,-5.005408403398944,-5.07994155939701,-5.181010046374518,-5.2610811782200795,-5.351262428170622,-5.445463723366428,-5.52015982101559
1700000003985000000,13985000000,798,797,797,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.668044310362866,4.804815196883635,4.969785912342776,5.106574465179949,5.265305892906998,5.414512540145215,5.5603408388935724,5.7255671888388076
1700000003990000000,13990000000,799,798,798,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.959587655980513,-5.063663046991435,-5.13935131950266,-5.244516734276817,-5.327029452513061,-5.418392715848348,-5.512476842224765,-5.58737736779163
1700000003995000000,13995000000,800,799,799,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.614003277766204,4.749385959130279,4.912883771384303,5.04597374159501,5.20217983578448,5.350292589175842,5.4963544202925005,5.661280654522975
1700000004000000000,14000000000,801,800,800,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.0109744986252105,-5.115822110763785,-5.193282797883218,-5.301709948421321,-5.386811948714275,-5.479173849553401,-5.572907667187117,-5.648197904388667
